-8.79,-1.55,2.09,-1.77,-3.41,-1.93,-9.13,1.73,2.02,-3.59,-0.43,-1.61,0
-8.83,-1.56,2.03,-2.82,-0.98,-2.31,-9.09,1.74,1.92,-1.44,-1.23,-2.34,0
-8.83,-1.65,2.10,-2.11,-1.57,-1.97,-9.17,1.80,1.97,0.31,-1.66,-2.09,0
-8.89,-1.63,2.05,-2.14,-1.20,-2.24,-9.04,1.69,1.97,2.38,-1.03,-1.34,0
-8.63,-1.48,2.08,-2.43,-1.87,-2.20,-9.06,1.58,2.07,-1.25,0.62,-2.38,0
-8.65,-1.51,2.16,-3.35,-1.12,-2.48,-9.15,1.56,2.09,-0.50,0.53,-2.21,0
-8.61,-1.47,2.11,-2.41,-2.15,-2.11,-9.15,1.69,2.05,-0.06,-0.37,-2.98,0
-8.62,-1.52,2.19,-2.57,-1.05,-3.14,-9.21,1.64,2.05,0.11,0.08,-0.38,0
-8.76,-1.59,2.13,-2.53,-1.44,-2.93,-9.15,1.68,1.96,0.26,0.37,1.58,0
-8.70,-1.60,2.05,-2.88,-1.47,-2.43,-9.10,1.74,1.99,0.82,0.86,1.64,0
-8.68,-1.59,2.05,-2.38,-1.53,-2.56,-9.15,1.69,2.03,1.28,-0.07,0.37,0
-8.66,-1.58,2.04,-2.49,-1.60,-2.26,-9.17,1.62,2.11,0.32,0.47,0.85,0
-8.89,-1.67,2.06,-1.98,-1.17,-2.38,-9.17,1.68,2.13,0.34,-0.31,0.47,0
-8.86,-1.66,2.04,-1.93,-1.43,-2.21,-9.15,1.54,2.12,1.83,-1.23,0.63,0
-8.78,-1.61,2.16,-1.88,-1.07,-2.05,-9.18,1.66,2.08,1.17,-1.76,-0.99,0
-8.83,-1.54,2.06,-2.11,-1.37,-2.08,-9.15,1.63,1.93,0.94,-0.70,0.17,0
-8.87,-1.65,2.03,-1.60,-1.02,-1.53,-9.08,1.71,2.01,1.59,-0.76,-0.50,0
-8.83,-1.64,2.03,-2.26,0.16,-2.16,-9.16,1.75,2.12,1.80,-0.69,-0.68,0
-8.85,-1.58,2.01,-2.24,-0.33,-2.13,-9.08,1.63,2.07,2.03,-0.11,0.21,0
-8.84,-1.58,1.97,-1.76,-1.53,-1.66,-9.14,1.80,2.10,0.16,-0.30,-0.34,0
-8.66,-1.63,2.16,-2.34,-1.28,-2.25,-9.15,1.70,2.16,2.03,-1.05,-0.20,0
-8.77,-1.54,2.14,-3.05,-0.39,-2.18,-9.17,1.74,2.06,-0.56,-0.56,0.13,0
-8.69,-1.60,2.10,-2.62,-1.06,-2.41,-9.09,1.73,2.07,2.30,0.08,2.01,0
-8.66,-1.53,2.08,-2.69,-0.70,-2.08,-9.09,1.73,2.00,0.14,-0.04,1.58,0
-8.93,-1.60,2.03,-3.18,-1.14,-1.81,-9.09,1.66,1.97,-1.27,-0.32,-0.48,0
-8.68,-1.62,2.15,-3.33,-1.34,-2.34,-9.06,1.68,2.08,0.52,0.68,-0.56,0
-8.63,-1.67,2.12,-3.12,-1.27,-2.15,-9.16,1.69,1.99,-0.52,-0.69,-1.36,0
-8.64,-1.60,2.13,-2.68,-1.79,-2.02,-9.22,1.72,2.01,0.50,0.79,-0.50,0
-8.62,-1.59,2.15,-1.82,-1.55,-2.05,-9.16,1.60,1.99,1.77,0.04,-0.21,0
-8.69,-1.59,2.17,-1.54,-1.66,-2.46,-9.13,1.68,1.94,1.13,-0.95,-0.84,0
-8.63,-1.54,2.05,-0.89,-1.82,-2.91,-9.16,1.65,2.05,1.51,-0.88,-0.88,0
-8.80,-1.65,2.05,-1.81,-0.79,-2.78,-9.14,1.72,2.02,1.79,-0.58,0.27,0
-8.87,-1.68,2.08,-1.88,-1.18,-2.99,-9.19,1.68,2.02,0.56,-1.10,-0.43,0
-8.91,-1.79,2.06,-1.14,-1.73,-2.59,-9.12,1.69,2.01,2.82,-0.70,0.17,0
-8.85,-1.66,2.11,-1.86,-1.24,-2.62,-9.15,1.71,2.00,-0.34,-0.83,-0.17,0
-8.84,-1.60,2.10,-2.75,0.17,-2.27,-9.09,1.73,1.95,3.52,-1.50,-1.24,0
-8.76,-1.65,2.19,-0.85,-1.48,-2.67,-9.10,1.78,1.83,3.34,-1.40,1.72,0
-8.57,-1.50,2.34,-4.80,6.79,-3.43,-9.09,1.71,1.97,2.98,0.66,2.37,0
-8.93,-1.81,1.86,-2.55,0.44,-2.36,-9.13,1.59,1.85,5.14,-0.21,2.40,0
-8.73,-1.67,2.05,-4.02,0.28,-2.04,-9.14,1.64,1.88,2.48,2.29,0.27,0
-8.77,-1.62,1.96,-6.00,-0.66,-1.71,-9.20,1.68,2.03,0.57,0.63,-2.11,0
-8.64,-1.75,2.04,-3.59,-4.47,-1.44,-9.20,1.74,2.17,-0.21,1.00,-1.70,0
-8.57,-1.67,2.21,-3.95,-1.30,-1.73,-9.18,1.82,2.07,-6.63,0.02,-2.53,0
-8.67,-1.78,1.88,-4.21,-0.22,-1.63,-9.15,1.65,2.00,2.21,-1.67,0.42,0
-8.68,-1.78,2.06,-1.36,-0.13,-1.21,-9.20,1.65,1.96,-1.04,-2.05,0.56,0
-8.82,-1.76,1.89,-1.40,-0.37,-1.40,-9.19,1.63,1.87,1.21,-2.10,0.92,0
-8.76,-1.72,1.97,-0.31,-0.21,-0.79,-9.16,1.60,2.00,1.72,-1.46,-0.37,0
-8.85,-1.63,1.93,0.53,-1.62,-0.75,-9.18,1.57,1.96,-0.30,-1.89,-0.21,0
-8.84,-1.61,2.09,-0.44,-1.85,-0.34,-9.17,1.69,2.04,1.74,-0.56,-2.00,0
-8.91,-1.59,2.10,-0.79,-1.15,-0.13,-9.20,1.66,2.00,-0.01,-1.81,-3.50,0
-8.89,-1.63,1.98,-1.66,-1.73,-0.19,-9.15,1.73,2.08,1.37,-0.89,-2.33,0
-8.91,-1.53,2.00,-2.53,0.47,-0.91,-9.08,1.81,2.05,-0.65,-1.25,-1.73,0
-8.91,-1.56,2.01,-2.23,-0.37,-2.15,-9.07,1.83,1.95,1.79,-1.60,-0.71,0
-8.81,-1.51,2.00,-1.90,-1.47,-2.85,-9.11,1.68,1.94,0.45,-0.92,0.59,0
-8.88,-1.39,2.17,-4.51,-1.40,-3.77,-9.13,1.62,1.99,1.48,-0.51,0.01,0
-8.72,-1.55,2.00,-6.21,-3.10,-4.05,-9.22,1.73,2.02,2.52,-0.81,0.86,0
-9.13,-1.62,2.04,-9.49,3.28,-3.21,-8.79,1.57,2.06,0.80,2.75,3.74,0
-9.03,-1.64,1.73,-10.03,3.49,-4.24,-8.87,1.74,2.12,-4.16,2.66,1.61,0
-8.75,-1.98,1.79,-8.07,-3.84,-0.21,-9.24,1.60,1.93,-3.70,3.03,0.47,0
-8.90,-2.10,1.65,-7.00,-1.02,-0.60,-9.23,1.66,1.77,-4.58,3.41,0.82,0
-8.49,-1.72,2.05,-7.26,-1.32,0.47,-9.06,1.60,1.89,-0.42,2.27,-3.38,0
-8.68,-1.83,1.88,-6.79,0.95,-1.49,-8.97,1.76,2.08,-4.56,2.18,-5.32,0
-8.93,-1.83,1.88,-8.71,-0.30,-4.76,-9.11,1.62,2.03,-2.81,-2.08,-4.05,0
-8.66,-1.96,1.55,-1.02,-7.21,-4.32,-9.13,1.76,1.89,7.69,-3.27,-5.11,0
-8.80,-2.32,0.65,-3.94,-0.38,-4.31,-9.35,1.61,1.72,10.66,-3.02,-4.43,0
-8.71,-2.12,1.16,0.82,-0.65,-1.71,-9.00,1.74,1.81,4.04,1.89,-1.10,0
-8.91,-1.85,2.24,-1.87,-0.86,-0.92,-9.23,1.65,2.12,-4.93,4.33,2.79,0
-8.94,-1.81,2.04,-1.82,-2.84,-1.10,-9.15,1.32,2.31,-2.73,0.30,3.19,0
-8.91,-1.83,1.79,-2.96,-1.63,-0.05,-9.20,1.63,1.87,-1.69,-1.01,0.35,0
-8.82,-2.00,1.94,-3.53,-2.04,-0.02,-9.31,1.52,1.85,-6.19,-2.61,-0.21,0
-8.82,-1.77,1.94,-2.40,-1.10,-0.67,-8.98,1.39,1.77,0.22,-2.15,-0.95,0
-8.89,-1.94,1.40,-3.40,-1.48,-1.32,-9.32,1.41,1.45,0.40,-1.85,-0.47,0
-8.77,-1.79,2.45,0.40,-0.01,-3.28,-9.33,1.59,1.86,-6.13,3.64,-4.67,0
-8.67,-1.78,2.22,-2.23,-0.06,-2.50,-9.26,1.73,2.08,2.40,1.89,-1.43,0
-8.62,-1.95,2.00,-0.06,5.73,-3.38,-9.25,1.84,2.02,1.25,-1.12,1.79,0
-8.84,-1.94,2.14,0.46,1.81,-2.24,-9.38,1.55,2.00,3.54,-3.46,4.82,0
-8.82,-1.82,1.65,-2.42,4.28,-1.31,-9.12,1.27,1.80,1.09,-1.77,2.45,0
-8.73,-1.88,1.54,-1.78,2.50,-0.36,-9.23,1.37,1.74,3.15,-1.36,0.83,0
-8.87,-2.06,1.80,2.34,1.98,0.65,-9.40,1.42,1.90,-0.33,-0.36,-0.01,0
-8.67,-1.66,1.82,2.70,-3.53,0.67,-9.33,1.38,1.93,2.56,-2.14,0.25,0
-8.66,-1.52,1.83,1.89,-2.70,-0.06,-9.01,1.38,1.92,1.73,-1.59,0.05,0
-8.88,-1.61,2.01,1.20,1.39,-0.67,-9.07,1.51,2.05,0.68,-1.85,-1.47,0
-8.88,-1.60,1.80,0.80,-1.21,-2.11,-9.10,1.42,1.87,4.06,-2.98,-2.75,0
-8.96,-1.60,1.75,-1.88,0.80,-2.52,-9.15,1.52,1.87,3.18,-1.12,-3.66,0
-8.95,-1.68,1.85,-3.56,-1.16,-2.02,-9.14,1.44,1.85,1.39,0.11,-2.88,0
-8.82,-1.67,1.85,-3.43,-2.69,-2.17,-9.25,1.71,1.88,0.15,0.92,-2.74,0
-8.97,-1.72,1.88,-4.08,-1.07,-2.19,-9.33,1.58,1.90,-1.24,1.52,-1.92,0
-8.92,-1.76,1.96,-4.30,-1.50,-0.89,-9.11,1.70,1.97,-1.08,1.24,-0.78,0
-8.81,-1.63,1.76,-2.20,-2.27,-1.38,-9.29,1.39,2.05,4.47,-3.09,4.69,0
-8.94,-1.70,1.74,-1.37,-1.04,-0.83,-9.12,1.62,1.98,3.52,-3.12,3.56,0
-9.07,-1.61,1.84,-2.11,1.95,-3.03,-9.14,1.22,1.79,-0.63,-2.53,1.70,0
-8.95,-1.71,1.45,1.98,1.25,-4.37,-8.99,1.58,1.98,2.75,-0.56,0.92,0
-8.79,-1.81,1.56,2.72,-1.94,-2.98,-9.18,1.45,1.87,6.89,-0.51,-1.04,0
-8.77,-1.73,1.91,-0.30,-1.94,-2.46,-9.32,1.63,1.71,4.80,0.91,-1.26,0
-8.78,-1.58,1.90,-1.67,-6.02,-2.76,-9.07,1.54,2.03,-2.74,1.79,-1.24,0
-8.73,-1.70,1.90,-4.37,0.37,-2.95,-9.00,1.65,2.01,0.66,0.69,-2.55,0
-8.66,-1.85,1.73,-2.91,-0.45,-2.34,-9.30,1.71,1.98,-2.07,-1.04,-1.93,0
-8.82,-1.81,1.60,-1.67,-0.56,-1.86,-9.16,1.77,2.10,-1.34,-1.39,-0.85,0
-8.62,-1.75,2.04,-5.85,-4.22,-1.69,-9.23,1.57,1.95,1.92,-1.87,2.09,0
-8.69,-1.77,2.06,-2.47,-0.44,3.27,-9.46,1.73,1.91,-2.77,-1.39,-1.25,0
-8.86,-1.61,1.56,-1.91,-5.82,4.16,-9.11,1.47,2.20,-2.72,-1.63,1.46,0
-9.18,-1.41,1.71,-2.25,-5.88,2.70,-9.08,1.43,2.22,-2.05,-2.21,1.62,0
-9.10,-1.15,1.88,-7.92,-2.69,0.36,-8.99,1.48,2.00,-5.21,-0.95,0.66,0
-8.79,-1.36,2.00,-12.07,-7.02,1.24,-8.93,1.65,1.99,-7.92,1.02,-0.46,0
-8.98,-1.57,1.94,-12.16,-5.11,0.68,-9.35,1.56,1.91,-8.93,1.89,-0.46,0
-8.90,-1.71,2.01,-9.50,-6.53,0.79,-9.18,1.52,1.86,-7.60,2.52,0.98,0
-8.80,-1.61,2.05,-9.32,-5.40,-1.09,-9.17,1.38,1.85,-8.63,1.79,0.95,0
-8.79,-1.67,2.10,-9.01,-3.56,-2.46,-9.11,1.25,1.84,-3.21,1.08,0.55,0
-8.90,-1.69,1.98,-6.79,0.36,-3.41,-9.31,1.36,1.81,-1.77,1.56,1.31,0
-8.69,-1.75,1.94,-4.36,-0.26,-2.92,-9.31,1.36,2.02,2.26,1.07,2.47,0
-8.69,-1.81,1.92,-2.09,-0.50,-3.17,-9.21,1.43,1.99,4.44,0.88,2.66,0
-8.69,-1.69,1.96,-1.09,1.49,-2.50,-9.28,1.35,2.12,3.88,-0.73,1.87,0
-8.72,-1.64,2.09,0.18,1.24,-2.05,-9.23,1.40,2.08,3.50,-2.36,-0.11,0
-8.65,-1.69,2.07,0.04,1.69,-2.56,-9.18,1.57,2.06,3.78,-2.89,-0.66,0
-8.65,-1.68,2.09,-0.31,1.08,-1.53,-9.24,1.54,2.05,2.15,-3.79,-0.65,0
-8.61,-1.58,1.86,-0.14,-1.60,-1.05,-9.19,1.65,1.94,2.43,-3.33,0.08,0
-8.84,-1.70,1.95,-2.73,-0.24,-0.55,-9.12,1.53,1.89,0.46,-2.49,-0.83,0
-8.80,-1.57,1.91,-1.63,-0.34,0.07,-9.21,1.69,2.06,-1.63,-2.27,-0.93,0
-8.86,-1.64,1.80,-2.86,0.08,-0.63,-9.11,1.57,1.97,-0.15,-1.73,1.62,0
-9.05,-1.63,1.98,-3.46,-0.53,-1.01,-9.11,1.54,1.89,0.54,-1.88,0.16,0
-8.69,-1.60,2.08,-6.49,-1.29,1.15,-9.10,1.65,1.92,-4.93,0.60,0.21,0
-8.90,-1.77,1.95,-5.78,-0.21,0.78,-9.26,1.51,2.11,-4.80,-0.75,-1.21,0
-8.96,-1.61,1.98,-3.66,-0.56,0.34,-9.15,1.57,2.11,1.03,-1.79,0.66,0
-8.76,-1.57,1.91,-1.82,-0.73,-0.85,-9.16,1.53,2.01,0.49,-1.96,1.58,0
-8.87,-1.57,1.93,-1.87,-0.39,-1.52,-9.26,1.56,2.02,0.06,-1.72,0.23,0
-8.96,-1.65,1.73,-1.27,-1.50,-1.07,-9.13,1.48,2.01,1.15,-0.73,1.21,0
-8.95,-1.59,1.80,-0.77,-2.18,-1.30,-9.17,1.52,1.95,-1.40,-0.44,-0.38,0
-8.96,-1.58,1.83,0.67,-5.33,-0.07,-9.08,1.45,2.08,1.98,0.17,0.05,0
-8.70,-1.44,1.98,0.45,-4.10,-0.31,-9.20,1.45,2.10,1.96,0.14,-1.40,0
-8.73,-1.36,2.12,1.73,-3.27,-0.69,-9.21,1.58,2.13,2.09,-0.30,-2.02,0
-8.79,-1.29,2.04,0.22,-1.62,-1.37,-9.11,1.53,2.19,3.13,-0.46,-1.08,0
-8.70,-1.27,2.06,0.08,-2.01,-1.08,-9.06,1.51,2.21,2.02,-0.50,-1.56,0
-8.69,-1.34,2.14,-0.38,-1.83,-1.53,-9.22,1.62,2.17,2.02,-1.46,-1.20,0
-8.79,-1.31,2.11,-1.21,-0.66,-1.81,-9.12,1.64,2.05,1.94,-1.14,-0.66,0
-8.77,-1.24,2.08,-1.73,-0.42,-2.24,-9.06,1.56,2.14,2.39,-0.62,0.85,0
-8.77,-1.32,2.00,-1.56,-1.12,-2.36,-9.10,1.69,1.97,1.34,-0.47,0.17,0
-8.96,-1.38,2.03,-2.73,-0.33,-2.98,-9.20,1.54,2.07,-0.86,0.85,1.11,0
-8.77,-1.38,2.07,-2.63,-0.46,-3.24,-9.12,1.53,2.13,1.38,1.32,1.53,0
-8.87,-1.48,2.05,-2.47,0.07,-3.33,-9.18,1.59,2.05,-0.30,0.78,1.36,0
-8.91,-1.49,2.08,-1.86,-0.82,-3.27,-9.22,1.67,2.22,0.21,1.31,2.36,0
-8.88,-1.52,2.08,-1.44,-0.42,-3.71,-9.25,1.93,2.04,0.73,1.25,7.29,0
-8.56,-2.07,1.31,-4.79,0.52,-3.10,-9.23,1.94,2.06,1.91,1.51,10.08,0
-8.95,-1.63,1.96,-2.31,1.47,-2.99,-9.02,1.87,1.94,8.28,0.35,8.62,0
-9.10,-1.55,1.93,-2.37,3.18,-3.34,-9.10,1.90,1.92,3.60,0.60,6.82,0
-8.93,-1.51,2.09,-3.53,1.92,-3.03,-9.03,1.79,1.98,1.40,0.02,2.11,0
-8.94,-1.50,1.72,-2.90,0.46,-3.50,-9.29,1.66,2.07,0.90,-0.49,1.48,0
-8.77,-1.51,2.13,-1.82,0.20,-2.51,-9.26,1.64,2.07,6.76,-4.12,1.00,0
-8.93,-1.43,1.88,-2.43,1.72,-2.56,-9.42,1.90,2.13,9.38,-3.53,0.31,0
-9.02,-1.60,1.70,-3.14,10.15,-1.55,-9.68,2.02,2.22,12.18,-4.18,-0.84,0
-8.58,-1.40,2.34,-14.64,18.36,-0.62,-9.83,1.96,2.44,4.79,-14.22,0.68,0
-9.85,-1.21,3.57,-14.80,30.61,-1.83,-9.75,2.22,2.82,11.35,-11.42,1.93,0
-7.94,-2.25,0.39,-2.28,-0.31,7.71,-8.72,2.62,2.38,-7.76,-23.63,9.36,0
-8.04,-2.17,2.20,-25.29,-29.31,-27.84,-8.69,1.24,3.04,-28.88,-38.85,32.94,0
-7.73,-3.08,-0.00,34.80,29.66,-12.17,-8.16,1.27,2.59,26.85,-18.01,39.51,0
-9.35,-3.68,-0.78,2.08,31.33,7.69,-6.28,1.48,1.45,24.56,-1.63,35.05,0
-10.39,-0.73,3.07,30.52,11.73,41.40,-5.69,0.91,1.36,43.98,15.08,-1.89,0
-8.19,0.74,5.60,6.36,40.34,0.75,-8.21,4.13,1.59,0.89,27.26,-81.79,0
-10.82,-0.19,-0.53,-16.66,3.29,-2.24,-11.39,4.08,2.05,-63.11,13.92,-93.16,0
-9.48,-1.95,1.78,-18.92,-35.66,-3.46,-11.97,3.27,3.49,-90.71,-2.30,-56.74,0
-8.58,-0.63,1.90,-1.17,0.22,-4.48,-9.61,1.64,2.75,18.67,40.69,5.29,0
-9.30,-0.91,2.35,-0.92,-5.66,-2.35,-9.73,2.66,2.25,28.11,16.74,56.54,0
-8.98,-1.10,2.43,-6.87,-8.31,-2.82,-8.71,1.80,2.50,12.20,5.62,53.08,0
-9.02,-1.33,1.10,-11.68,-7.50,-0.02,-8.42,1.61,1.98,16.94,9.67,30.39,0
-8.63,-0.74,2.18,-3.58,-12.21,1.43,-8.12,2.29,2.05,-7.27,4.64,8.44,0
-8.85,-1.42,1.62,-4.83,-2.70,-1.36,-9.13,2.34,2.30,-21.79,4.19,-1.43,0
-9.00,-1.57,1.84,-9.17,-3.40,-1.66,-9.63,2.13,2.05,-28.47,4.51,-2.06,0
-8.92,-1.29,1.67,-4.43,1.89,-4.22,-9.35,1.91,2.35,-17.37,2.54,2.24,0
-8.83,-1.16,1.42,-0.71,-1.60,-3.89,-8.84,2.26,2.20,-8.98,1.32,1.65,0
-8.89,-1.34,1.68,-1.69,3.36,-5.59,-8.82,2.26,2.05,3.73,-4.63,-7.40,0
-8.88,-1.39,1.47,-0.57,0.73,-4.34,-9.03,2.37,1.88,6.69,-5.59,-9.05,0
-8.84,-1.43,1.64,-0.08,0.77,-3.09,-9.02,2.44,1.94,6.48,-5.18,-9.14,0
-8.58,-1.19,1.74,-10.11,18.52,-5.88,-9.57,2.58,2.37,4.14,-5.85,-7.35,0
-8.92,-1.39,1.40,2.91,-4.15,-1.69,-8.79,2.34,2.24,19.79,-5.53,1.18,0
-8.88,-1.34,1.20,-1.84,3.27,-2.52,-8.48,2.60,2.10,8.60,-4.53,-1.44,0
-9.02,-1.11,1.47,-1.85,-1.32,-3.87,-8.67,2.32,2.26,-3.17,-5.17,-5.79,0
-9.12,-1.34,1.45,-4.92,-2.26,-3.95,-8.78,2.62,2.10,5.60,-2.49,-6.49,0
-9.05,-1.67,1.42,-6.76,-5.53,-2.31,-8.94,2.70,2.11,-9.17,0.40,-4.22,0
-8.89,-1.54,1.54,-7.27,-5.89,-1.46,-9.17,2.62,2.23,-7.60,0.65,0.28,0
-8.94,-1.59,1.52,-9.86,-2.12,-0.25,-9.18,2.45,2.23,-2.01,1.62,5.81,0
-9.01,-1.49,1.47,-6.98,-2.47,-0.36,-8.87,2.44,2.22,-1.32,1.71,7.99,0
-9.05,-1.58,1.44,-6.17,-2.16,-1.54,-9.08,2.35,2.28,-0.22,0.80,6.95,0
-8.94,-1.48,1.58,-5.26,-2.72,-1.15,-9.07,2.21,2.23,-0.04,0.54,5.98,0
-8.89,-1.53,1.39,-2.97,-5.93,-0.67,-9.36,2.22,2.26,2.80,-1.92,4.96,0
-9.00,-1.46,1.14,-1.64,-6.44,0.37,-9.83,2.17,2.20,4.70,-3.68,3.73,0
-8.47,-1.28,2.33,4.15,-8.79,4.98,-8.56,1.88,1.98,7.05,-7.02,-1.26,0
-8.54,-1.37,1.39,-8.00,4.64,-1.51,-7.96,1.97,1.77,14.90,1.90,-1.01,0
-9.21,-1.28,1.03,3.60,-19.18,2.40,-8.61,2.33,2.04,-6.00,4.34,-7.78,0
-8.14,-2.17,2.00,2.92,-13.28,3.61,-9.06,2.22,2.10,-21.69,10.36,-19.85,0
-8.41,-1.47,2.56,-0.40,15.61,0.50,-9.01,2.41,2.62,-23.79,7.34,-19.88,0
-8.78,-1.82,2.88,-2.83,15.07,1.16,-10.09,2.55,2.78,-19.06,-0.27,-13.30,0
-8.78,-1.54,1.82,17.03,9.49,2.56,-9.64,2.59,2.97,-31.86,-11.38,-0.84,0
-8.80,-0.82,1.38,21.40,3.44,-3.27,-9.15,1.88,3.03,-1.62,-16.33,19.08,0
-8.53,-0.26,2.40,13.30,5.66,-14.72,-7.86,1.47,2.60,26.95,-26.56,24.64,0
-8.62,-0.88,0.77,16.18,11.46,-13.12,-7.94,1.62,2.28,44.21,-21.89,18.71,0
-8.63,-1.46,0.65,18.99,17.20,-11.35,-8.10,2.29,2.23,35.70,-17.45,-3.20,0
-10.43,-2.01,1.06,15.56,4.82,-19.11,-7.96,1.68,1.53,34.71,-9.88,-20.09,0
-8.04,-0.93,2.02,-8.12,-31.87,-6.30,-8.43,2.92,1.81,-11.42,2.82,-39.27,0
-8.66,-0.62,2.02,-9.06,-8.50,-4.86,-9.14,2.45,1.81,-10.81,8.04,-33.40,0
